date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-05-04,mpc,error_scaled_frozen_contract_and_soc,67559.7305082338,37147.01007322366,30412.720435010124,60539.38468979237,54476.88889217332,6062.495797619047,3254.2240343076983,5393.883518853501,46,8,4099.968261027478,6737.12560522961,15613.395946183944,13307.111668080875,10697.165265,9963.54198536458,1200.0,10776.170365714286,1.1606774999963818,1.1368683772161605e-13,0,2.0,2.0
2025-05-05,greedy,error_scaled_frozen_contract_and_soc,61837.65204088984,37422.486460827495,24415.16558006234,61295.95152624548,55030.57135243596,6265.380173809524,3334.77718675508,3892.0788912746,19,3,2362.0642334371964,167.6395119047648,21677.59213051146,18055.10841071429,10515.888885,9964.490235,1200.0,10800.0,0.0004262000002199,2.273736754432321e-13,0,2.0,2.0
2025-05-05,mpc,error_scaled_frozen_contract_and_soc,80760.57306566398,37422.486460827495,43338.08660483648,61295.95152624548,55030.57135243596,6265.380173809524,3334.77718675508,8461.349542831384,66,10,4505.969477787957,3652.4038570719736,16121.367731469683,13558.282949633696,10515.888885,9960.361010396393,1200.0,10796.118492857142,1.017540699991514,1.1368683772161605e-13,0,2.0,2.0
2025-05-06,greedy,error_scaled_frozen_contract_and_soc,56257.86999669846,37341.47292905512,18916.39706764334,60672.03433855496,54081.88122903115,6590.153109523808,3351.258947767302,3081.6537870387965,15,4,2340.6272768556623,2821.4877023809518,20685.273097619043,17662.35377507143,10567.706235,9559.614495,1200.0,10800.0,0.0004709000058937,2.273736754432321e-13,0,2.0,2.0
2025-05-06,mpc,error_scaled_frozen_contract_and_soc,69877.27322982534,37341.47292905512,32535.80030077023,60672.03433855496,54081.88122903115,6590.153109523808,3351.258947767302,6443.72706190476,71,10,3760.951805333161,5529.715572566775,16634.746713241435,14378.306514491182,10567.706235,9563.08214970487,1203.4676547048707,10800.0,1.0875513999926625,1.1368683772161605e-13,0,2.0,2.0
2025-05-07,greedy,error_scaled_frozen_contract_and_soc,66852.2352436439,38111.65103005844,28740.584213585444,62069.38658636241,55045.1647673148,7024.221819047619,3290.511281549404,4379.244517095241,13,4,1500.4343806041538,2198.5111896192434,19792.287869904565,16337.741717622695,10365.689415,10025.702145,1200.0,10800.0,0.0005313000001478,2.273736754432321e-13,0,2.0,2.0
2025-05-07,mpc,error_scaled_frozen_contract_and_soc,75892.11898287057,38111.65103005844,37780.46795281213,62069.38658636241,55045.1647673148,7024.221819047619,3290.511281549404,7245.423856470717,74,12,3533.839552795339,3644.614723577411,16564.239520898067,13723.022735390075,10365.689415,10025.701944485956,1200.0,10800.0,1.0087811999983387,2.273736754432321e-13,0,2.0,2.0
2025-05-08,greedy,error_scaled_frozen_contract_and_soc,43020.83059132341,41409.27388036388,1611.5567109595263,65315.703019545,57988.14894811642,7327.554071428571,3296.268201040039,239.55088333333367,2,1,4096.821490106761,0.0,19016.27017661725,15212.370099559968,10587.990285,10800.0,1674.9682671957669,10800.0,0.0006517000001622,2.273736754432321e-13,0,2.0,2.0
2025-05-08,mpc,error_scaled_frozen_contract_and_soc,63711.58389809783,41409.27388036388,22302.310017733947,65315.703019545,57988.14894811642,7327.554071428571,3296.268201040039,4017.67601132304,32,15,6611.938264379778,1903.778673809525,15899.106921391858,12735.977164427404,10587.990285,10746.100776,1215.5726203703705,10800.0,1.1816187000076752,2.273736754432321e-13,0,2.0,2.0
2025-05-09,greedy,error_scaled_frozen_contract_and_soc,21080.839563201363,21080.839563201363,0.0,36972.76041320311,29467.640296536447,7505.120116666666,3302.334690922024,0.0,0,0,6188.092951352144,19091.427002955046,19819.60030997852,16053.876251082598,10800.0,10800.0,2173.994267195766,10800.0,0.0005822999955853,1.1368683772161605e-13,0,2.0,2.0
2025-05-09,mpc,error_scaled_frozen_contract_and_soc,26933.896756241837,21080.839563201363,5853.057193040474,36972.76041320311,29467.640296536447,7505.120116666666,3302.334690922024,1401.2070309523804,30,12,7551.443248420188,19221.261704256744,19335.508814097608,15661.762722619049,10800.0,10799.999352000015,1814.9053958368183,10800.0,1.149456099999952,1.2789769243681806e-13,0,2.0,2.0
2025-05-10,greedy,error_scaled_frozen_contract_and_soc,20976.847430508667,20976.847430508667,0.0,36680.3256406522,29377.506638271243,7302.819002380952,3338.5334529040474,0.0,0,0,5469.606498736031,11689.2773847558,19629.52656650816,15899.91651887161,10800.0,10800.0,2011.2126269945084,10800.0,0.0003160999913234,1.1368683772161605e-13,0,2.0,2.0
2025-05-10,mpc,error_scaled_frozen_contract_and_soc,35144.67166072203,20976.847430508667,14167.82423021336,36680.3256406522,29377.506638271243,7302.819002380952,3338.5334529040474,2686.5258747763714,30,11,5633.806868934309,14808.24223690476,17318.948440589495,14185.977740523813,10800.0,10624.856107059648,1240.0304576719566,10800.0,1.029250999999931,2.273736754432321e-13,0,2.0,2.0
2025-05-11,greedy,error_scaled_frozen_contract_and_soc,42326.49528080906,41667.62031042811,658.874970380952,66116.489247388,58487.95165691183,7628.537590476189,3261.133009974206,97.77575238095233,2,1,4609.926445825985,1951.549522516165,17948.577872171223,14538.348076458691,10800.0,10800.0,1455.9154767724867,10800.0,0.0003708000003825,1.1368683772161605e-13,0,2.0,2.0
2025-05-11,mpc,error_scaled_frozen_contract_and_soc,53580.67846649872,41667.62031042811,11913.05815607062,66116.489247388,58487.95165691183,7628.537590476189,3261.133009974206,2344.0919169362687,34,13,6692.481218063912,2475.80764817016,16880.217262374543,13830.484199998617,10800.0,10624.99086947196,1200.0,10800.0,1.040158200004953,2.273736754432321e-13,0,2.0,2.0
2025-05-12,greedy,error_scaled_frozen_contract_and_soc,41866.76463629457,41866.76463629457,0.0,66700.09981404469,58930.48891642562,7769.610897619046,3195.985649071588,0.0,0,0,8999.514201055099,6174.549331278819,15034.34302404158,12177.817849473682,10800.0,10800.0,1911.340055555554,10800.0,0.0003377999964868,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-05-12,mpc,error_scaled_frozen_contract_and_soc,54934.64971570209,41866.76463629457,13067.88507940752,66700.09981404469,58930.48891642562,7769.610897619046,3195.985649071588,2452.8479253575097,33,11,7662.312187876256,9782.575195603653,16073.99939194321,13035.45014316379,10800.0,10782.765960344675,1200.0,10800.0,1.1236492000025464,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-05-13,greedy,error_scaled_frozen_contract_and_soc,41888.0441153248,41888.0441153248,0.0,66739.80621830004,58870.03807544291,7869.768142857141,3201.7492765605166,0.0,0,0,9149.30741302143,3207.5811030573523,17350.024823721007,14053.520107214015,10800.0,10800.0,1495.5869312169332,10800.0,0.0003180999920004,2.273736754432321e-13,0,2.0,2.0
2025-05-13,mpc,error_scaled_frozen_contract_and_soc,46761.59391690099,41888.0441153248,4873.549801576187,66739.80621830004,58870.03807544291,7869.768142857141,3201.7492765605166,843.6146690476181,20,11,9861.204626239853,3305.451658869504,17534.304014214245,14203.95239769021,10800.0,10798.70428202592,1530.4446856537356,10800.0,0.9246366000006674,2.273736754432321e-13,0,2.0,2.0
2025-05-14,greedy,error_scaled_frozen_contract_and_soc,42142.23124684211,42142.23124684211,0.0,67000.44446254158,59161.372241113,7839.072221428569,3218.5113092927786,0.0,0,0,9184.127943212092,4028.294970044809,16939.863931072185,13721.289784168464,10800.0,10800.0,2261.9580687830703,10800.0,0.0003192000003764,1.1368683772161605e-13,0,2.0,2.0
2025-05-14,mpc,error_scaled_frozen_contract_and_soc,45537.33179126115,42142.23124684211,3395.100544419046,67000.44446254158,59161.372241113,7839.072221428569,3218.5113092927786,839.4593690476185,22,9,9513.493454732432,4550.484460509799,17294.477463610663,14087.998949644658,10800.0,10711.697550977757,1373.682516472894,10800.0,1.1083386999962386,2.273736754432321e-13,0,2.0,2.0
2025-05-15,greedy,error_scaled_frozen_contract_and_soc,41532.48771684821,41532.48771684821,0.0,65987.96025596315,58166.587796439344,7821.372459523807,3237.854073214208,0.0,0,0,7577.570900663019,3928.551758416621,18334.84775302109,14851.22667994709,10800.0,10800.0,2664.150020922988,10800.0,0.0004502000083448,1.1368683772161605e-13,0,2.0,2.0
2025-05-15,mpc,error_scaled_frozen_contract_and_soc,51322.96823668551,41532.48771684821,9790.4805198373,65987.96025596315,58166.587796439344,7821.372459523807,3237.854073214208,2463.7719574074067,36,11,7928.191581497753,6419.014773931232,16835.842998964392,13729.533664832328,10800.0,10697.221293698698,1244.5560462962967,10800.0,1.0786381999932928,2.273736754432321e-13,0,2.0,2.0
2025-05-16,greedy,error_scaled_frozen_contract_and_soc,20667.90625629116,20667.90625629116,0.0,36089.61964234847,28239.1318113961,7850.487830952379,3258.913887344921,0.0,0,0,5944.128550088182,29208.974806191534,18575.919362767894,15046.494683841996,10800.0,10800.0,2634.54946703704,10800.0,0.0006044999900041,1.1368683772161605e-13,0,2.0,2.0
2025-05-16,mpc,error_scaled_frozen_contract_and_soc,25147.632897751875,20667.90625629116,4479.726641460714,36089.61964234847,28239.1318113961,7850.487830952379,3258.913887344921,1044.525121428571,28,13,7907.23770754702,28737.744590440525,18615.57804129817,15533.50718265152,10800.0,10294.567812,2051.0616330327025,10800.0,1.01046450001013,1.1368683772161605e-13,0,2.0,2.0
2025-05-17,greedy,error_scaled_frozen_contract_and_soc,20731.30632743245,20731.30632743245,0.0,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,0.0,0,0,4748.479437860082,14393.733031995393,20550.65129919214,16646.027552345637,10800.0,10800.0,1455.2089667460343,10800.0,0.0009821999992709,2.273736754432321e-13,0,2.0,2.0
2025-05-17,mpc,error_scaled_frozen_contract_and_soc,40434.05634708717,20731.30632743245,19702.750019654723,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,3749.867735417064,38,12,5560.235686866085,18213.12563690476,16639.342884562484,13616.000256214284,10800.0,10646.519422534808,1200.0,10800.0,1.1067895000014687,2.273736754432321e-13,0,2.0,2.0
2025-05-18,greedy,error_scaled_frozen_contract_and_soc,41023.7620016313,41023.7620016313,0.0,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,0.0,0,0,6807.791720634921,219.4051818342183,18605.25806051766,15070.259029019307,10800.0,10800.0,2473.5894444444466,10800.0,0.0003225999971618,2.273736754432321e-13,0,2.0,2.0
2025-05-18,mpc,error_scaled_frozen_contract_and_soc,58708.82623303805,41023.7620016313,17685.06423140676,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,3472.149865373599,35,14,7219.208019240576,4111.443928668032,14818.754682935334,12115.060831502851,10800.0,10675.700512971973,1200.0,10800.0,1.0550934999919264,2.273736754432321e-13,0,2.0,2.0
2025-05-19,greedy,error_scaled_frozen_contract_and_soc,41689.15508407141,40457.2454356857,1231.9096483857152,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,182.38260476190487,3,1,8049.617089168804,10889.001231260354,16878.572119768447,13671.643417012445,10800.0,10800.0,1542.784193121692,10800.0,0.0005118000117363,1.1368683772161605e-13,0,2.0,2.0
2025-05-19,mpc,error_scaled_frozen_contract_and_soc,47263.21791208688,40457.2454356857,6805.972476401187,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,1192.0944499999996,24,11,9863.106095312589,10291.535368208995,16405.90986477126,13405.292459869588,10800.0,10670.54947843904,1591.7013325712755,10800.0,0.937011200003326,2.273736754432321e-13,0,2.0,2.0
2025-05-20,greedy,error_scaled_frozen_contract_and_soc,40124.34334441177,40124.34334441177,0.0,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,0.0,0,0,2813.147398206941,148.31899523809489,18197.08022057261,14739.634978663822,10800.0,10800.0,1565.5882777777751,10800.0,0.0005875000060768,1.1368683772161605e-13,0,2.0,2.0
2025-05-20,mpc,error_scaled_frozen_contract_and_soc,68600.36897562954,40124.34334441177,28476.025631217766,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,4902.523005404092,41,15,5164.771905996021,3916.8027320594574,13090.76965691455,10850.909654212111,10800.0,10525.126408765194,1200.0,10800.0,1.0451522000075784,2.273736754432321e-13,0,2.0,2.0
2025-05-21,greedy,error_scaled_frozen_contract_and_soc,40522.178841013534,40435.4719151802,86.70692583333418,64026.08839084242,55961.61189798528,8064.476492857144,3383.239139484522,12.861666666666792,1,1,3877.1063023838974,6790.118750790701,16532.77978471783,13391.551625621432,10800.0,10800.0,1478.254864999998,10800.0,0.0002682999911485,1.1368683772161605e-13,0,2.0,2.0
2025-05-21,mpc,error_scaled_frozen_contract_and_soc,49280.762283525866,40435.4719151802,8845.29036834566,64026.08839084242,55961.61189798528,8064.476492857144,3383.239139484522,2009.58681802334,30,12,6511.595264369184,6446.554521651609,16084.10841258592,13237.079834979046,10800.0,10567.831088017272,1200.0,10800.0,0.9920730000012554,2.842170943040401e-13,0,2.0,2.0
2025-05-22,greedy,error_scaled_frozen_contract_and_soc,39865.41628365742,39763.77666865742,101.63961500000036,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,15.07000000000005,1,1,5238.420342242266,4023.5936946208217,17798.985186184585,14417.17800080952,10800.0,10800.0,1342.457197724872,10800.0,0.0002641000028233,2.273736754432321e-13,0,2.0,2.0
2025-05-22,mpc,error_scaled_frozen_contract_and_soc,48668.48003244907,39763.77666865742,8904.703363791665,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,1720.6594095238097,30,13,6308.648785469745,4918.749704833472,16610.633789887317,13488.621648428569,10800.0,10762.213023755736,1296.674503159858,10800.0,1.0817799999931594,2.273736754432321e-13,0,2.0,2.0
2025-05-23,greedy,error_scaled_frozen_contract_and_soc,20604.50056839885,20604.50056839885,0.0,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,0.0,0,0,6977.9656742210445,18482.1531178076,20763.90832939993,16818.76574681394,10800.0,10800.0,1378.1175203125526,10800.0,0.0003957000008085,2.273736754432321e-13,0,2.0,2.0
2025-05-23,mpc,error_scaled_frozen_contract_and_soc,32204.42207915124,20604.50056839885,11599.921510752383,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,2446.087800000001,34,12,6857.161350841862,21566.254068397662,18468.91335857222,15040.979603197113,10800.0,10709.822463607092,1200.0,10800.0,1.0464961000106996,2.273736754432321e-13,0,2.0,2.0
2025-05-24,greedy,error_scaled_frozen_contract_and_soc,21162.81971982473,21162.81971982473,0.0,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,0.0,0,0,7586.935799529689,25386.821563246813,18675.61143960445,15127.245266079604,10800.0,10800.0,2276.1850147792748,10800.0,0.0002515000087441,1.1368683772161605e-13,0,2.0,2.0
2025-05-24,mpc,error_scaled_frozen_contract_and_soc,25046.90551243782,21162.81971982473,3884.085792613093,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,992.5285190476186,22,11,8274.463512045088,25603.516495503216,19198.41940673741,15561.747358936747,10800.0,10787.747067245064,1777.1382402285012,10800.0,1.0482172000047285,1.1368683772161605e-13,0,2.0,2.0
2025-05-25,greedy,error_scaled_frozen_contract_and_soc,40137.428681103134,40137.428681103134,0.0,63607.63710728133,55290.88521680514,8316.75189047619,3268.3231802429773,0.0,0,0,7125.655631863612,7961.068327948736,16550.412104473362,13405.833804623428,10800.0,10800.0,1468.9510846560884,10800.0,0.0010017000022344,2.273736754432321e-13,0,2.0,2.0
2025-05-25,mpc,error_scaled_frozen_contract_and_soc,46825.66518882218,40137.428681103134,6688.236507719045,63607.63710728133,55290.88521680514,8316.75189047619,3268.3231802429773,1264.7945714285715,31,16,8249.448829410156,8072.969803885309,16933.54606432358,13759.867866528188,10800.0,10751.449383971009,1299.616639429476,10800.0,1.0445841000037035,2.273736754432321e-13,0,2.0,2.0
2025-05-26,greedy,error_scaled_frozen_contract_and_soc,53330.4718899407,39802.41693028569,13528.054959655015,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,2137.833681366868,6,2,2197.2838370370328,0.0,19007.85138439153,15396.35962135714,10800.0,10800.0,1200.0,10800.0,0.0003372999926796,2.273736754432321e-13,0,2.0,2.0
2025-05-26,mpc,error_scaled_frozen_contract_and_soc,64470.91621622568,39802.41693028569,24668.49928594,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,5159.255016922488,46,12,5267.309916184454,745.2616378991177,15769.538343535472,12951.912961991997,10800.0,10601.570106968598,1245.6416666666669,10800.0,1.064037999996799,2.273736754432321e-13,0,2.0,2.0
2025-05-27,greedy,error_scaled_frozen_contract_and_soc,40695.05680315568,40695.05680315568,0.0,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,0.0,0,0,7682.474122938136,6165.697055643739,16681.61639185773,13512.10927740476,10800.0,10800.0,1855.963859788361,10800.0,0.0003496999997878,1.1368683772161605e-13,0,2.0,2.0
2025-05-27,mpc,error_scaled_frozen_contract_and_soc,45821.31155466044,40695.05680315568,5126.25475150476,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,1168.6896095238096,32,16,8305.36586380471,6904.188564822352,16285.9134537173,13309.099979785717,10800.0,10669.433241916997,1250.66574074074,10800.0,0.9589432000066154,2.273736754432321e-13,0,2.0,2.0
2025-05-28,greedy,error_scaled_frozen_contract_and_soc,40122.01598108336,40122.01598108336,0.0,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,0.0,0,0,4717.127441416815,1061.650182249832,20131.69596680954,16306.673733115733,10800.0,10800.0,1787.186716931218,10800.0,0.0003746000002138,2.273736754432321e-13,0,2.0,2.0
2025-05-28,mpc,error_scaled_frozen_contract_and_soc,52200.18891727383,40122.01598108336,12078.172936190467,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,2684.8094943095225,46,16,6801.996970421448,2284.137252216667,17082.341072599975,13879.865943568111,10800.0,10752.03369470874,1200.0,10800.0,0.971803699998418,1.1368683772161605e-13,0,2.0,2.0
2025-05-29,greedy,error_scaled_frozen_contract_and_soc,41724.7123685941,39481.598580840815,2243.1137877532924,62435.15183180275,54245.6555841837,8189.496247619048,3260.3096393546025,326.1618655305738,3,3,1264.0935775132327,0.0,20845.32618201058,16884.714207428573,10800.0,10800.0,1200.0,10800.0,0.0004139999946346,2.273736754432321e-13,0,2.0,2.0
2025-05-29,mpc,error_scaled_frozen_contract_and_soc,60608.58832526358,39481.598580840815,21126.98974442278,62435.15183180275,54245.6555841837,8189.496247619048,3260.3096393546025,4415.51457932465,57,14,4722.69565727448,1537.603787991118,16267.125695210592,13213.366874586882,10800.0,10758.89437614856,1200.0,10800.0,0.9889283000084106,2.273736754432321e-13,0,2.0,2.0
2025-05-30,greedy,error_scaled_frozen_contract_and_soc,20628.76659140298,20628.76659140298,0.0,36234.91679591559,27792.94746972512,8441.969326190476,3143.046539862262,0.0,0,0,5698.3205873443485,19872.194247619045,19886.32253884612,16107.921256465355,10800.0,10800.0,1799.088406772482,10800.0,0.0003387000033399,1.1368683772161605e-13,0,2.0,2.0
2025-05-30,mpc,error_scaled_frozen_contract_and_soc,35765.36306573934,20628.76659140298,15136.596474336358,36234.91679591559,27792.94746972512,8441.969326190476,3143.046539862262,2950.3983897917105,34,15,6184.446796083953,22933.24657738095,17071.72029677319,13890.09916310222,10800.0,10731.10475253785,1200.0,10800.0,0.9827993999933824,2.273736754432321e-13,0,2.0,2.0
2025-05-31,greedy,error_scaled_frozen_contract_and_soc,21787.74505982398,20921.658307418464,866.0867524055169,36627.48257587772,28065.13768063961,8562.344895238097,3116.868885933809,209.401064693718,3,1,7249.303727278071,15003.193105526158,20531.50771005291,16630.521245142856,10800.0,10800.0,1200.0,10800.0,0.0004734999965876,1.1368683772161605e-13,0,2.0,2.0
2025-05-31,mpc,error_scaled_frozen_contract_and_soc,36880.854265721406,20921.658307418464,15959.195958302938,36627.48257587772,28065.13768063961,8562.344895238097,3116.868885933809,3181.70159047125,35,13,7301.4189219047585,18795.05192954604,17134.26779021586,14104.954818174849,10800.0,10548.668991000002,1200.0,10800.0,0.9394973000016762,3.410605131648481e-13,0,2.0,2.0
2025-06-01,greedy,error_scaled_frozen_contract_and_soc,176436.2752127009,40747.305282975605,135688.96992972528,64470.60957356676,55942.53921166199,8528.070361904762,3091.450233253849,25610.17219395704,75,2,2.153683333333447,0.0,9483.362688095236,9483.341034857149,10800.0,8797.980824999999,1200.0,10800.0,0.0003220000071451,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-06-01,mpc,error_scaled_frozen_contract_and_soc,163348.58024966368,40747.305282975605,122601.27496668808,64470.60957356676,55942.53921166199,8528.070361904762,3091.450233253849,26064.707323838,116,6,349.0741420691486,161.0524891906381,9202.11149254974,9255.527657357145,10800.0,8797.980724009049,1200.0,10800.0,1.2078154999908293,2.273736754432321e-13,0,2.0,2.0000000000000004
2025-06-02,greedy,error_scaled_frozen_contract_and_soc,156847.8960392988,41741.525254869535,115106.37078442922,66713.46153391639,58005.8045624878,8707.656971428572,3801.5270185602767,19269.317323714284,46,2,68.27573333333328,0.0,17527.31405482303,15327.983082906656,10028.644275,8772.13461,1200.0,10028.644275,0.0008574000094085,1.1368683772161605e-13,0,2.0,2.0
2025-06-02,mpc,error_scaled_frozen_contract_and_soc,162007.642709055,41741.525254869535,120266.11745418549,66713.46153391639,58005.8045624878,8707.656971428572,3801.5270185602767,24899.84972271428,107,5,2977.312052380951,4042.2382476190464,10576.039488156366,9697.450683906656,10028.644275,8772.13461,1200.0,10800.0,1.0192478000099072,2.273736754432321e-13,0,2.0,2.0
2025-06-03,greedy,error_scaled_frozen_contract_and_soc,136611.29389021345,43140.27092458055,93471.0229656329,68818.83643625505,59381.15820530266,9437.67823095238,4335.3198329473,15046.347218666671,35,2,77.68874761904772,0.0,16207.93354206919,13830.099158576042,10081.41045,9301.773795,1200.0,10081.41045,0.0004009999975096,2.273736754432321e-13,0,2.0,2.0
2025-06-03,mpc,error_scaled_frozen_contract_and_soc,129326.8003725812,43140.27092458055,86186.52944800066,68818.83643625505,59381.15820530266,9437.67823095238,4335.3198329473,17746.014435223806,101,8,2753.772298865366,649.1778523809519,12915.332557489535,11163.092361066523,10081.41045,9301.773795,1200.0,10800.0,1.0941840000014054,2.273736754432321e-13,0,2.0,2.0
2025-06-04,greedy,error_scaled_frozen_contract_and_soc,132640.78401564632,44240.824749153646,88399.95926649267,70649.31823552851,60616.42786171899,10032.89037380952,4425.744800588174,13921.572393404758,39,2,0.0,0.0,14723.177903784172,13053.860710565184,10305.44058,9052.011014999998,1200.0,10305.44058,0.0002202000032411,2.273736754432321e-13,0,2.0,2.0
2025-06-04,mpc,error_scaled_frozen_contract_and_soc,128209.2486614527,44240.824749153646,83968.42391229907,70649.31823552851,60616.42786171899,10032.89037380952,4425.744800588174,17292.34359444613,100,8,3799.427249974652,336.17232619047513,10702.170325238092,9797.68150714286,10305.44058,9051.081087,1200.0,10774.848805714286,0.9545378000038908,2.273736754432321e-13,0,2.0,2.0
2025-06-05,greedy,error_scaled_frozen_contract_and_soc,127407.57968053067,45869.89872456093,81537.68095596976,72931.54729567509,62541.97726472271,10389.570030952382,4667.602515098095,12828.307437384765,27,2,0.0,0.0,16310.375691668463,14692.250265751458,10213.056824999998,8567.67243,1200.0,10213.056824999998,0.0002124000020558,2.273736754432321e-13,0,2.0,2.0
2025-06-05,mpc,error_scaled_frozen_contract_and_soc,125962.1174908176,45869.89872456093,80092.21876625667,72931.54729567509,62541.97726472271,10389.570030952382,4667.602515098095,16581.81786360858,100,6,4336.086901510881,291.676428571428,11709.044618729013,10965.172096670496,10213.056824999998,8567.67243,1200.0,10782.405822857145,1.001515500000096,2.273736754432321e-13,0,2.0,2.0
2025-06-06,greedy,error_scaled_frozen_contract_and_soc,90745.66254848112,23193.097934749632,67552.56461373148,39961.239239068,28906.505922401324,11054.733316666669,4623.069104473253,11607.99163226534,34,3,302.35009047619087,16.639469047618732,19851.19544047619,16692.18682628571,10002.38067,9321.582315,1200.0,10800.0,0.000376399999368,1.1368683772161605e-13,0,2.0,2.0
2025-06-06,mpc,error_scaled_frozen_contract_and_soc,122268.12118500633,23193.097934749632,99075.0232502567,39961.239239068,28906.505922401324,11054.733316666669,4623.069104473253,19551.44248740819,83,7,3637.0846761904754,6442.188344047619,10288.91856904762,8946.742560428575,10002.38067,9321.582315,1200.0,10002.38067,1.1153324999904726,2.273736754432321e-13,0,2.0,2.0
2025-06-07,greedy,error_scaled_frozen_contract_and_soc,71448.22786306692,24080.411070672944,47367.81679239397,41261.1029948494,29341.48743770653,11919.61555714286,4950.25655933595,7764.012627055363,26,3,198.1928499999998,0.0,18962.36111190476,16300.231097142856,10377.666974999998,9332.42409,1200.0,10377.666974999998,0.0003681999951368,2.273736754432321e-13,0,2.0,2.0
2025-06-07,mpc,error_scaled_frozen_contract_and_soc,94108.81982358008,24080.411070672944,70028.40875290711,41261.1029948494,29341.48743770653,11919.61555714286,4950.25655933595,13371.48352424584,72,10,3658.54257274122,3408.858947619048,12321.636432020685,10921.24419042857,10377.666974999998,9332.42399667576,1200.0,10377.666974999998,1.0871866999950726,1.1368683772161605e-13,0,2.0,2.0
2025-06-08,greedy,error_scaled_frozen_contract_and_soc,57042.323109163975,57042.323109163975,0.0,89298.21156648526,76333.58121172336,12964.630354761905,4699.108273285831,0.0,0,0,22902.21920329978,4235.041738095237,15751.87782754262,12351.04064530952,10346.68845,10800.0,2230.0690793650783,10800.0,0.0003888000064762,2.273736754432321e-13,0,2.0,2.0
2025-06-08,mpc,error_scaled_frozen_contract_and_soc,60501.373930204456,57042.323109163975,3459.0508210404746,89298.21156648526,76333.58121172336,12964.630354761905,4699.108273285831,754.4842476190472,16,5,18481.797291143164,9034.606036196448,18116.866215407543,14340.687171499996,10346.68845,10717.771186644575,1485.2118415260757,10799.999926883796,1.0082844999997178,2.273736754432321e-13,0,2.0,2.0
2025-06-09,greedy,error_scaled_frozen_contract_and_soc,56740.715556594434,56133.94398038492,606.7715762095204,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,89.89258333333282,4,3,11531.35197211051,1202.0939808348026,20104.94470899471,16285.005214285711,10800.0,10800.0,1734.0223333333345,10800.0,0.0003058000002056,2.273736754432321e-13,0,2.0,2.0
2025-06-09,mpc,error_scaled_frozen_contract_and_soc,70017.95902879938,56133.94398038492,13884.015048414454,87752.67824051145,74785.5406476543,12967.137592857143,4708.115893179443,2859.877804926622,41,13,14299.59609001672,1798.0569714285748,17270.052402875677,14044.334795073371,10800.0,10738.230723617691,1200.0,10800.0,1.1086952000041492,2.273736754432321e-13,0,2.0,2.0
2025-06-10,greedy,error_scaled_frozen_contract_and_soc,56432.36501795467,56233.60293760942,198.7620803452373,87904.20962182472,75081.02197658662,12823.187645238097,4751.613121029881,29.476938095237983,2,2,11502.931677233306,428.7343523809519,19223.2965755438,15570.870226190476,10800.0,10800.0,1981.672179894178,10800.0,0.0004660000122385,2.273736754432321e-13,0,2.0,2.0
2025-06-10,mpc,error_scaled_frozen_contract_and_soc,68928.60716113652,56233.60293760942,12695.00422352708,87904.20962182472,75081.02197658662,12823.187645238097,4751.613121029881,2557.9779091428127,38,15,13141.264379064363,1737.2713845807418,17628.302617703426,14394.245031333376,10800.0,10671.866765562663,1200.0,10800.0,1.1940720999991754,1.1368683772161605e-13,0,2.0,2.0
