date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-11-12,mpc,frozen_paired_same_contract_soc_information,57518.34181190851,52070.02784968399,5448.313962224527,82249.26798134524,75158.09974086905,7091.1682404761905,2035.7392990665073,984.7984964876896,38,13,7954.837586939533,528.3493261904758,20074.880485804886,16279.988671101957,10800.0,10778.516136,1200.0,10800.0,1.2107308999984525,2.2737367544323206e-13,0
2025-11-13,greedy,frozen_paired_same_contract_soc_information,52318.09491027221,52318.09491027221,0.0,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,0.0,0,0,5834.202738301,266.887333333333,20637.348593405724,16716.25236065864,10800.0,10800.0,1312.5178597883591,10800.0,0.000796199994510971,2.2737367544323206e-13,0
2025-11-13,mpc,frozen_paired_same_contract_soc_information,61179.33754121442,52318.09491027221,8861.242630942223,82418.05762104808,75329.81398771475,7088.243633333333,2042.6240492047618,1607.3654980095212,35,12,7504.365037403488,410.8301976190477,19571.3840109699,15857.0274436015,10800.0,10795.326228093472,1200.0,10800.0,1.1779440000100294,2.2737367544323206e-13,0
2025-11-14,greedy,frozen_paired_same_contract_soc_information,23818.639911710365,23818.639911710365,0.0,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,0.0,0,0,4027.0380698706645,6618.577539287284,19626.4748884611,15897.44465965349,10800.0,10800.0,1709.749417989417,10800.0,0.0002351000002818182,1.1368683772161603e-13,0
2025-11-14,mpc,frozen_paired_same_contract_soc_information,28038.667107270638,23818.639911710365,4220.027195560271,41973.101137965554,34927.87313320364,7045.228004761906,2056.3166119264674,813.0500589868253,27,13,3989.7344655844345,7587.1344,19059.70995822509,15448.882926857143,10800.0,10788.313488116866,1200.0,10800.0,1.1194492999929935,1.1368683772161603e-13,0
2025-11-15,greedy,frozen_paired_same_contract_soc_information,23465.77867412245,23465.77867412245,0.0,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,0.0,0,0,3674.921866199246,5678.5219,20580.60641093474,16670.29119285714,10800.0,10800.0,1637.2926592592607,10800.0,0.0005364999960875139,1.1368683772161603e-13,0
2025-11-15,mpc,frozen_paired_same_contract_soc_information,28203.51149865043,23465.77867412245,4737.732824527979,41475.645900943506,34574.90144856255,6900.744452380952,2023.0739682424203,1024.0234591032024,38,10,3463.8337815675904,7135.724368146224,19481.68746789636,15793.463174230132,10800.0,10785.22630529547,1200.0,10800.0,1.0821461000014096,1.1368683772161603e-13,0
2025-11-16,greedy,frozen_paired_same_contract_soc_information,53194.708422928146,53194.708422928146,0.0,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,0.0,0,0,4869.011703115819,270.2006666666666,22014.04750317995,17831.378477575763,10800.0,10800.0,1497.2003544973586,10800.0,0.000607599999057129,2.2737367544323206e-13,0
2025-11-16,mpc,frozen_paired_same_contract_soc_information,59788.827660584924,53194.708422928146,6594.119237656763,83756.42577872,76950.79882633906,6805.6269523809515,1897.4986004251987,1342.0359820835563,44,18,6786.72222815555,12.079899999999952,20545.74493052117,16680.629681206494,10800.0,10757.137458350731,1207.0617777777793,10800.0,1.102418199996464,2.2737367544323206e-13,0
2025-11-17,greedy,frozen_paired_same_contract_soc_information,53923.77126910141,53923.77126910141,0.0,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,0.0,0,0,7651.038822304158,361.75786673170785,20832.05095202196,16873.961271137796,10800.0,10800.0,1584.882947089946,10800.0,0.0007879999902797863,2.2737367544323206e-13,0
2025-11-17,mpc,frozen_paired_same_contract_soc_information,57734.500542751404,53923.77126910141,3810.72927365,84666.64070325336,77829.24399611051,6837.396707142857,1901.5422819735318,809.2948619047618,29,12,8802.317543184085,159.9438166666664,20291.30042882612,16473.38055685208,10800.0,10758.414211663421,1284.866622215286,10800.0,1.1745422999956645,2.2737367544323206e-13,0
2025-11-18,greedy,frozen_paired_same_contract_soc_information,53473.26678517408,53473.26678517408,0.0,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,0.0,0,0,5133.407926396234,71.139183333333,21115.249677501415,17103.352238776148,10800.0,10800.0,1480.4016851851861,10800.0,0.000411300003179349,2.2737367544323206e-13,0
2025-11-18,mpc,frozen_paired_same_contract_soc_information,59144.949053831246,53473.26678517408,5671.682268657169,84106.99638178817,77369.96907702627,6737.027304761904,1927.7677858507536,1087.8133430954085,30,15,6405.4727431537785,125.24628333333317,20124.61227979149,16351.07341472836,10800.0,10744.291702114164,1239.9602962962958,10800.0,1.0906850000028498,2.2737367544323206e-13,0
2025-11-19,greedy,frozen_paired_same_contract_soc_information,53406.078978424324,53406.078978424324,0.0,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,0.0,0,0,4327.744452910054,105.0795333333333,22197.27887315558,17979.795887256027,10800.0,10800.0,1393.3717275132271,10800.0,0.0002403999969828874,1.1368683772161603e-13,0
2025-11-19,mpc,frozen_paired_same_contract_soc_information,61522.69294502131,53406.078978424324,8116.613966596977,84018.61857214294,77319.0790792858,6699.539492857143,1886.736526297102,1680.378425926052,47,14,6446.250120806157,41.38911666666672,20346.206879069003,16503.16071847283,10800.0,10774.740948414516,1220.6351851851844,10800.0,0.9537146999937249,2.2737367544323206e-13,0
2025-11-20,greedy,frozen_paired_same_contract_soc_information,54012.007535761484,54012.007535761484,0.0,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,0.0,0,0,5913.427307378007,94.43773333333331,21163.6548850697,17142.560456906453,10800.0,10800.0,1645.4660132275146,10800.0,0.00027570000384002924,1.4210854715202004e-13,0
2025-11-20,mpc,frozen_paired_same_contract_soc_information,59888.8728460296,54012.007535761484,5876.865310268115,84822.03550220793,78208.28658077934,6613.748921428571,1894.158618412539,1157.0343440902218,35,15,7232.671914606501,235.5562666666665,20024.282311174542,16306.516679482898,10800.0,10703.50221396498,1241.8987962962974,10800.0,1.2240948999969987,2.2737367544323206e-13,0
2025-11-21,greedy,frozen_paired_same_contract_soc_information,23468.256585370724,23468.256585370724,0.0,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,0.0,0,0,3413.0093855085283,5327.896328881503,20296.39077132425,16440.076524772652,10800.0,10800.0,1605.6617274219248,10800.0,0.0006859999994048849,1.1368683772161603e-13,0
2025-11-21,mpc,frozen_paired_same_contract_soc_information,26423.834590467734,23468.256585370724,2955.5780050970097,41461.60402760829,34979.49093713211,6482.11309047619,1953.2579415734915,788.0461506047664,33,12,3319.1384709594467,6428.872983333332,19578.962859992935,15941.708202739313,10800.0,10708.05745983885,1275.661335978838,10800.0,1.0741695999895455,1.1368683772161603e-13,0
2025-11-22,greedy,frozen_paired_same_contract_soc_information,23504.761917027696,23504.761917027696,0.0,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,0.0,0,0,2985.4323444219735,4758.834066666666,20298.94762224469,16442.147574018203,10800.0,10800.0,1692.1840132275138,10800.0,0.0006437999982153997,1.1368683772161603e-13,0
2025-11-22,mpc,frozen_paired_same_contract_soc_information,26068.410447455077,23504.761917027696,2563.6485304273792,41820.895942648465,35443.76516169608,6377.13078095238,1889.5195229401984,591.717007142857,37,15,3359.4696037815297,5080.219645756473,19828.1172552239,16075.023038303916,10800.0,10784.168820474928,1291.1872367354479,10800.0,1.1414661000017077,1.1368683772161603e-13,0
2025-11-23,greedy,frozen_paired_same_contract_soc_information,54674.362659846556,54674.362659846556,0.0,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,0.0,0,0,5884.951500944027,557.4431999999999,21999.717564756025,17819.77122745238,10800.0,10800.0,1526.1071660846574,10800.0,0.0002643999905558303,2.2737367544323206e-13,0
2025-11-23,mpc,frozen_paired_same_contract_soc_information,61280.59475448228,54674.362659846556,6606.232094635719,85854.437321581,79537.28439539052,6317.152926190475,1933.7073629309123,1370.5499333333337,35,15,7814.819046789876,228.6933361249978,20816.392663877385,16867.014075211257,10800.0,10793.626647254925,1389.17825454164,10800.0,1.1855379000044195,2.2737367544323206e-13,0
2025-11-24,greedy,frozen_paired_same_contract_soc_information,53897.20059542732,53897.20059542732,0.0,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,0.0,0,0,6334.049864873607,463.0363,21069.062027237393,17065.940242062294,10800.0,10800.0,1309.153997354499,10800.0,0.00028639999800361693,2.2737367544323206e-13,0
2025-11-24,mpc,frozen_paired_same_contract_soc_information,58817.65753495136,53897.20059542732,4920.456939524043,84962.1516500487,78643.70240957252,6318.449240476191,1926.0664553174188,963.5448127328912,32,13,7616.494188206866,356.8039878831162,20412.005913640063,16621.55132694845,10800.0,10702.414959000002,1256.7773121693122,10800.0,1.246828799994546,1.1368683772161603e-13,0
2025-11-25,greedy,frozen_paired_same_contract_soc_information,54390.67065916518,54390.67065916518,0.0,85613.50520096297,79317.41803905819,6296.087161904761,1939.2092011848808,0.0,0,0,5137.085132885367,183.10095000000024,21708.72974426808,17584.071092857143,10800.0,10800.0,1474.3667434656113,10800.0,0.0006359999970300123,1.1368683772161603e-13,0
2025-11-25,mpc,frozen_paired_same_contract_soc_information,58911.31596913063,54390.67065916518,4520.645309965437,85613.50520096297,79317.41803905819,6296.087161904761,1939.2092011848808,947.4053264978629,39,15,6443.276333167647,13.67875238095246,20933.301891604846,16998.006916359278,10800.0,10753.29735093405,1203.6717777777799,10800.0,1.172059000004083,2.2737367544323206e-13,0
2025-11-26,greedy,frozen_paired_same_contract_soc_information,54855.373212670114,54828.563714136784,26.809498533333095,86199.91481484554,79869.59393389316,6330.320880952381,1934.6051643617457,5.723633333333282,1,1,5234.9912859494325,60.651583333333065,21854.361555593532,17702.032860030755,10800.0,10800.0,1563.3168835978831,10800.0,0.0003839999990304932,1.1368683772161603e-13,0
2025-11-26,mpc,frozen_paired_same_contract_soc_information,61132.851250749896,54828.563714136784,6304.287536613111,86199.91481484554,79869.59393389316,6330.320880952381,1934.6051643617457,1223.5422408354884,34,13,6777.7304467053245,0.0,20520.962699599546,16632.90297395717,10800.0,10787.863125242735,1241.2803359788381,10800.0,1.103048500008299,2.2737367544323206e-13,0
2025-11-27,greedy,frozen_paired_same_contract_soc_information,54911.70616906764,54911.70616906764,0.0,86148.90501916924,79835.1138405978,6313.791178571429,1916.3027877082538,0.0,0,0,6116.805720282189,261.3455995884824,20999.26824192234,17009.4072759571,10800.0,10800.0,1459.1247037301605,10800.0,0.0007118000066839159,2.2737367544323206e-13,0
2025-11-27,mpc,frozen_paired_same_contract_soc_information,59809.435950534564,54911.70616906764,4897.729781466918,86148.90501916924,79835.1138405978,6313.791178571429,1916.3027877082538,929.7055376004548,31,14,7383.984816057702,15.036254761904956,20566.25071716388,16667.55396454712,10800.0,10790.121240395141,1213.9675820105813,10800.0,1.1003388999961317,1.1368683772161603e-13,0
2025-11-28,greedy,frozen_paired_same_contract_soc_information,23680.383153123836,23680.383153123836,0.0,42196.29620267449,35867.109236007826,6329.186966666666,1882.2410944798412,0.0,0,0,3300.1685860472926,4060.0173833333333,20604.587806809846,16689.71612351598,10800.0,10800.0,1547.2478518518521,10800.0,0.00025519999326206744,1.1368683772161603e-13,0
2025-11-28,mpc,frozen_paired_same_contract_soc_information,28287.16662996413,23680.383153123836,4606.783476840297,42196.29620267449,35867.109236007826,6329.186966666666,1882.2410944798412,894.5821408041952,33,12,3697.759541904757,4761.282299385807,19703.33074204277,15992.732789854643,10800.0,10763.294568000005,1200.0,10800.0,1.1293920999887632,1.1368683772161603e-13,0
2025-11-29,greedy,frozen_paired_same_contract_soc_information,23954.974562013544,23954.974562013544,0.0,42622.50972703158,36408.54185322206,6213.967873809524,1815.2023399338495,0.0,0,0,2890.5910405937725,1041.5128449537433,19794.50390254772,16033.548161063656,10800.0,10800.0,1802.8733359788364,10800.0,0.00023650001094210893,1.1368683772161603e-13,0
2025-11-29,mpc,frozen_paired_same_contract_soc_information,37839.84552249437,23954.974562013544,13884.870960480823,42622.50972703158,36408.54185322206,6213.967873809524,1815.2023399338495,2447.3949888717552,32,11,3235.6264613607214,3753.6678244838363,17019.996057012584,13868.835726953806,10800.0,10708.178976918209,1200.0,10800.0,1.0312303000100655,1.1368683772161603e-13,0
2025-11-30,greedy,frozen_paired_same_contract_soc_information,55698.0218602939,55698.0218602939,0.0,87375.76941048099,80982.65124857624,6393.118161904762,1874.0057551401983,0.0,0,0,2745.955943503816,0.0,23078.870264792193,18693.884914481674,10800.0,10800.0,1385.0524338624336,10800.0,0.0007833000126993284,1.1368683772161603e-13,0
2025-11-30,mpc,frozen_paired_same_contract_soc_information,67110.80703995482,55698.0218602939,11412.78517966091,87375.76941048099,80982.65124857624,6393.118161904762,1874.0057551401983,2214.174041223814,47,13,5474.005097134472,0.0,20396.103061161542,16524.99282325786,10800.0,10795.389618092206,1200.0,10800.0,1.045620400007465,2.2737367544323206e-13,0
2025-12-01,greedy,frozen_paired_same_contract_soc_information,75707.6273674973,56233.99569057187,19473.631676925437,88220.65746476961,81876.96102905532,6343.696435714286,1882.467151936111,3713.615001547618,16,4,1109.8531038506771,0.0,23818.376995438062,19292.88536630483,10800.0,10800.0,1200.0,10800.0,0.0006063000037102029,2.2737367544323206e-13,0
2025-12-01,mpc,frozen_paired_same_contract_soc_information,84804.87964916631,56233.99569057187,28570.883958594444,88220.65746476961,81876.96102905532,6343.696435714286,1882.467151936111,6605.125388842857,83,12,4728.93851895033,0.0,20274.63154700508,16476.714945676256,10800.0,10739.707341553174,1222.9106666666685,10800.0,1.0751459999883082,2.2737367544323206e-13,0
2025-12-02,greedy,frozen_paired_same_contract_soc_information,81082.49652944334,56667.03141579642,24415.465113646915,88920.85032096932,82297.12137335027,6623.728947619049,2184.01991595869,4599.4183875952385,17,5,430.67724285714485,0.0,23430.429030039013,18978.647514331606,10800.0,10800.0,1200.0,10800.0,0.0007328999927267432,2.2737367544323206e-13,0
2025-12-02,mpc,frozen_paired_same_contract_soc_information,89914.61752400183,56667.03141579642,33247.58610820542,88920.85032096932,82297.12137335027,6623.728947619049,2184.01991595869,7245.624538578331,96,10,3694.4829470022205,0.0,20263.837192560604,16429.655230015178,10800.0,10782.280995509907,1226.0371851851853,10800.0,1.1537516999960644,2.2737367544323206e-13,0
2025-12-03,greedy,frozen_paired_same_contract_soc_information,67706.69692125471,57655.64496300536,10051.05195824934,90144.9749482067,83123.41321487338,7021.561733333334,2508.914765665674,1990.3691566904765,13,4,383.2237380952374,0.0,24371.618442817227,19782.246642681956,10800.0,10754.182551111111,1200.0,10800.0,0.00042440000106580555,2.2737367544323206e-13,0
2025-12-03,mpc,frozen_paired_same_contract_soc_information,78506.29334799996,57655.64496300536,20850.6483849946,90144.9749482067,83123.41321487338,7021.561733333334,2508.914765665674,4969.94256079524,90,16,4070.384209224281,0.0,20733.448671688184,16851.66393857719,10800.0,10736.032761655819,1204.3862037037038,10800.0,1.1422826000052737,4.547473508864641e-13,0
2025-12-04,greedy,frozen_paired_same_contract_soc_information,70692.21966248089,58027.93627935938,12664.283383121503,90537.53711553279,83139.46003219945,7398.077083333334,2548.5113268615073,2606.804804119048,13,3,1688.2448875367413,0.0,24440.276726921504,19755.388444806413,10754.182551111111,10800.0,1200.0,10800.0,0.00023439999495167285,2.2737367544323206e-13,0
2025-12-04,mpc,frozen_paired_same_contract_soc_information,81466.5649231387,58027.93627935938,23438.628643779324,90537.53711553279,83139.46003219945,7398.077083333334,2548.5113268615073,5399.660590770022,81,16,5213.811234525461,0.0,20953.380229932784,17001.20250815544,10754.182551111111,10721.999748989014,1200.0,10764.897169285714,1.0051622000028146,2.2737367544323206e-13,0
2025-12-05,greedy,frozen_paired_same_contract_soc_information,29092.635659467953,25951.930932245697,3140.70472722226,45567.71520339204,37767.93672243967,7799.778480952381,2633.092531379444,585.4527620127125,7,1,860.8518561728358,0.0,20950.991715255732,16970.303289357144,10800.0,10800.0,1200.0,10800.0,0.0007415000000037253,1.1368683772161603e-13,0
2025-12-05,mpc,frozen_paired_same_contract_soc_information,43910.45527002495,25951.930932245697,17958.52433777925,45567.71520339204,37767.93672243967,7799.778480952381,2633.092531379444,4073.306117652379,61,10,2150.557468700774,3183.4254566980044,16651.396117458364,13655.98540514605,10800.0,10612.939388883588,1200.0,10800.0,1.0881297000014456,1.1368683772161603e-13,0
2025-12-06,greedy,frozen_paired_same_contract_soc_information,34543.813575642605,26273.32777695887,8270.485798683732,46409.333617705444,38146.53800818163,8262.795609523808,2552.953859644524,1272.3577092707392,7,4,254.1254666666661,0.0,19857.195342857143,16094.260299214291,10800.0,10788.964365,1200.0,10800.0,0.0003802000137511641,1.1368683772161603e-13,0
2025-12-06,mpc,frozen_paired_same_contract_soc_information,41701.103767123954,26273.32777695887,15427.77599016508,46409.333617705444,38146.53800818163,8262.795609523808,2552.953859644524,3720.576663853425,74,13,1864.5864265424398,1399.511252864311,16950.628665831344,13749.446880345891,10800.0,10778.402598863884,1200.0,10800.0,0.9976088000112213,1.1368683772161603e-13,0
2025-12-07,greedy,frozen_paired_same_contract_soc_information,60855.69728875878,60394.22383365179,461.4734551069971,93885.33562833967,85180.92427595872,8704.411352380952,2551.280656078968,100.34384169047323,3,2,1578.1423700764328,0.0,24973.283044493328,20218.427194539607,10788.964365,10800.0,1200.0,10800.0,0.00022909999825060368,2.2737367544323206e-13,0
2025-12-07,mpc,frozen_paired_same_contract_soc_information,75867.22170049934,60394.22383365179,15472.997866847556,93885.33562833967,85180.92427595872,8704.411352380952,2551.280656078968,3395.604244775056,77,19,5697.507518352918,0.0,20915.886934312082,16985.13582955026,10788.964365,10740.889461936138,1232.4912354497374,10788.964365,1.1148323999950662,2.2737367544323206e-13,0
2025-12-08,greedy,frozen_paired_same_contract_soc_information,65618.92103728512,65618.92103728512,0.0,101552.03995169433,92512.67531598004,9039.364635714286,2453.238970230277,0.0,0,0,9605.425465402706,0.0,21575.807208552484,17476.403838927516,10800.0,10800.0,1433.320116402118,10800.0,0.00023940000392030925,2.2737367544323206e-13,0
2025-12-08,mpc,frozen_paired_same_contract_soc_information,69450.4648245101,65618.92103728512,3831.5437872249827,101552.03995169433,92512.67531598004,9039.364635714286,2453.238970230277,673.7682807683959,20,6,10318.303677955875,0.0,21519.56434361836,17459.270905778165,10800.0,10768.418013947452,1242.4950925925923,10800.0,1.1731818999978714,2.2737367544323206e-13,0
2025-12-09,greedy,frozen_paired_same_contract_soc_information,66093.5009167486,66093.5009167486,0.0,102052.54773784944,93007.84726165896,9044.700476190477,2451.423318924603,0.0,0,0,10421.239453468548,0.0,22330.810619548596,18087.95660183436,10800.0,10800.0,1470.4138095238106,10800.0,0.00029290000384207815,2.2737367544323206e-13,0
2025-12-09,mpc,frozen_paired_same_contract_soc_information,70257.30028089145,66093.5009167486,4163.799364142859,102052.54773784944,93007.84726165896,9044.700476190477,2451.423318924603,777.6908952380957,24,11,11257.121000414947,11.30588809523806,21986.86635593553,17813.50887802484,10800.0,10795.392078092156,1229.0667777777771,10800.0,1.031491100002313,2.2737367544323206e-13,0
2025-12-10,greedy,frozen_paired_same_contract_soc_information,65181.70475544554,65181.70475544554,0.0,101157.41560498325,92158.29658593563,8999.11901904762,2463.23763098984,0.0,0,0,8610.228165961202,0.0,21892.468275554736,17732.89930319934,10800.0,10800.0,1585.6980079365112,10800.0,0.0002447000006213784,2.2737367544323206e-13,0
2025-12-10,mpc,frozen_paired_same_contract_soc_information,69863.39170459592,65181.70475544554,4681.686949150378,101157.41560498325,92158.29658593563,8999.11901904762,2463.23763098984,813.3232313637138,21,10,9508.338427558218,0.0,21625.346971100582,17550.565028978483,10800.0,10762.184464014432,1256.976370370373,10800.0,1.087245399990934,2.2737367544323206e-13,0
2025-12-11,greedy,frozen_paired_same_contract_soc_information,66052.63903305982,66052.63903305982,0.0,101951.4263569448,93080.86779265906,8870.558564285715,2505.3478312481348,0.0,0,0,11944.588109494416,0.0,21292.544986580982,17246.961439130602,10800.0,10800.0,1654.201923280426,10800.0,0.00029519999225158244,1.1368683772161603e-13,0
2025-12-11,mpc,frozen_paired_same_contract_soc_information,67488.49616300626,66052.63903305982,1435.8571299464343,101951.4263569448,93080.86779265906,8870.558564285715,2505.3478312481348,245.63942857142956,16,9,12081.596232371157,15.378597619047696,22041.215616085196,17902.379360559175,10800.0,10745.561431633152,1475.8712755492948,10800.0,1.1972555999964243,1.1368683772161603e-13,0
2025-12-12,greedy,frozen_paired_same_contract_soc_information,30521.884334211398,30521.884334211398,0.0,54774.614544678145,45929.018720868626,8845.595823809525,2524.246709379365,0.0,0,0,5977.104108171667,1643.5620999999999,18102.81501670084,14663.280163527686,10800.0,10800.0,1713.9976851851832,10800.0,0.0006461000011768192,1.1368683772161603e-13,0
2025-12-12,mpc,frozen_paired_same_contract_soc_information,33490.46301698402,30521.884334211398,2968.5786827726206,54774.614544678145,45929.018720868626,8845.595823809525,2524.246709379365,554.8972642857146,25,11,6311.305157924502,2001.6648500000001,17767.882780996246,14465.754463290214,10800.0,10718.033988129722,1290.2857037037033,10800.0,1.1680802000046242,1.1368683772161603e-13,0
2025-12-13,greedy,frozen_paired_same_contract_soc_information,31011.08850279064,31011.08850279064,0.0,55826.257334602524,46868.25385126918,8958.003483333334,2490.7981961979367,0.0,0,0,7147.40437930629,1405.5896333333335,18288.052308576654,14813.322369947093,10800.0,10800.0,1830.35578042328,10800.0,0.0006489000079454854,1.1368683772161603e-13,0
2025-12-13,mpc,frozen_paired_same_contract_soc_information,36025.715931105595,31011.08850279064,5014.627428314959,55826.257334602524,46868.25385126918,8958.003483333334,2490.7981961979367,931.3376579081145,26,11,7515.773560843424,2121.9374833333336,17517.282462753807,14195.931897753264,10800.0,10792.29655230813,1292.4820873015865,10800.0,1.2146719000011217,1.1368683772161603e-13,0
2025-12-14,greedy,frozen_paired_same_contract_soc_information,66192.6211090874,66192.6211090874,0.0,102323.11247935383,93405.10787697288,8918.004602380954,2479.623642392539,0.0,0,0,9258.183166196355,0.0,22558.9869113552,18272.779398197716,10800.0,10800.0,1578.6865846560854,10800.0,0.00024169999232981354,1.1368683772161603e-13,0
2025-12-14,mpc,frozen_paired_same_contract_soc_information,70186.1780931374,66192.6211090874,3993.556984050003,102323.11247935383,93405.10787697288,8918.004602380954,2479.623642392539,760.1054809523814,24,10,10100.789031540258,0.0,22124.776919820823,17921.069791054855,10800.0,10799.999460000012,1242.5568703703714,10800.0,1.1114725999941584,2.2737367544323206e-13,0
2025-12-15,greedy,frozen_paired_same_contract_soc_information,65765.4827074071,65765.4827074071,0.0,101865.19624467072,92955.86804705166,8909.328197619048,2471.195945233294,0.0,0,0,8069.412391446211,0.0,22769.6099292518,18443.384042693964,10800.0,10800.0,1508.748116402116,10800.0,0.0006353999924613163,2.2737367544323206e-13,0
2025-12-15,mpc,frozen_paired_same_contract_soc_information,69935.85189314165,65765.4827074071,4170.369185734531,101865.19624467072,92955.86804705166,8909.328197619048,2471.195945233294,816.5978642857159,25,12,9041.872626937495,0.0,22046.941510427183,17876.577995074913,10800.0,10779.382920412343,1258.2599984597796,10800.0,1.0209232000051998,2.2737367544323206e-13,0
2025-12-16,greedy,frozen_paired_same_contract_soc_information,66369.11325246419,66369.11325246419,0.0,102402.32652113948,93514.33055209187,8887.995969047619,2502.1771682983335,0.0,0,0,8702.650532039974,0.0,22534.656082979902,18253.07142721372,10800.0,10800.0,1616.0370423280438,10800.0,0.0002474000066285953,2.2737367544323206e-13,0
2025-12-16,mpc,frozen_paired_same_contract_soc_information,69442.96344828683,66369.11325246419,3073.8501958226257,102402.32652113948,93514.33055209187,8887.995969047619,2502.1771682983335,595.9388380952395,20,8,9370.478450391116,20.489908166102282,22264.78311836742,18075.577451023244,10800.0,10754.329860949296,1337.2758077665976,10800.0,0.9811969000002136,2.2737367544323206e-13,0
2025-12-17,greedy,frozen_paired_same_contract_soc_information,65899.23071118831,65899.23071118831,0.0,102218.69310806823,93460.16420330631,8758.528904761904,2530.4662895447227,0.0,0,0,9867.182293474432,0.0,21892.96709435335,17733.30334642622,10800.0,10800.0,1545.5525370370392,10800.0,0.0006661999941570684,1.1368683772161603e-13,0
2025-12-17,mpc,frozen_paired_same_contract_soc_information,68306.55072843476,65899.23071118831,2407.320017246427,102218.69310806823,93460.16420330631,8758.528904761904,2530.4662895447227,412.96360238095224,20,12,10262.705655924507,0.0,22052.728069998513,17875.624082140508,10800.0,10785.650727286991,1479.4425985799085,10800.0,0.9861976000102004,2.2737367544323206e-13,0
2025-12-18,greedy,frozen_paired_same_contract_soc_information,65724.3990648264,65724.3990648264,0.0,101599.14062324312,92815.86323514787,8783.277388095237,2524.456642858096,0.0,0,0,9910.063098677247,0.0,22751.634515258982,18428.823957359775,10800.0,10800.0,1556.1027989417964,10800.0,0.00023260001034941524,2.2737367544323206e-13,0
2025-12-18,mpc,frozen_paired_same_contract_soc_information,69254.31151473118,65724.3990648264,3529.9124499047657,101599.14062324312,92815.86323514787,8783.277388095237,2524.456642858096,737.1055214285723,28,11,10800.560368584695,0.0,22049.023464399153,17879.604654978823,10800.0,10777.893723538322,1351.8567343223035,10800.0,1.177388999989489,2.2737367544323206e-13,0
2025-12-19,greedy,frozen_paired_same_contract_soc_information,30925.729912403775,30925.729912403775,0.0,55802.37997057437,47096.94656343151,8705.433407142857,2543.2597520183335,0.0,0,0,7307.111333686073,2058.1105166666666,18572.456948534986,15043.690128313343,10800.0,10800.0,1601.2333121693136,10800.0,0.00025240000104531646,1.1368683772161603e-13,0
2025-12-19,mpc,frozen_paired_same_contract_soc_information,35559.4368083783,30925.729912403775,4633.706895974519,55802.37997057437,47096.94656343151,8705.433407142857,2543.2597520183335,849.3655036196584,32,10,7426.179309256007,2983.9935973615466,17798.880732746362,14465.699465169875,10800.0,10745.993253727416,1251.0796507936511,10800.0,1.0191137999936473,1.1368683772161603e-13,0
2025-12-20,greedy,frozen_paired_same_contract_soc_information,30919.079270504488,30919.079270504488,0.0,55861.45047389404,47208.04504532261,8653.40542857143,2564.025952879364,0.0,0,0,7041.658407348624,2412.131548500878,18691.09614760286,15139.78787955832,10800.0,10800.0,1717.3422751322787,10800.0,0.0008357000042451546,1.1368683772161603e-13,0
2025-12-20,mpc,frozen_paired_same_contract_soc_information,34774.21376554496,30919.079270504488,3855.134495040475,55861.45047389404,47208.04504532261,8653.40542857143,2564.025952879364,714.5119904761902,27,6,7692.062478549766,2618.4161244253537,18195.835412382006,14786.703800986894,10800.0,10746.580981158373,1465.669699513229,10800.0,1.3159387999912724,1.1368683772161603e-13,0
2025-12-21,greedy,frozen_paired_same_contract_soc_information,66167.82516257618,66167.82516257618,0.0,102127.98745849544,93499.20001801924,8628.787440476191,2564.5494414402374,0.0,0,0,8891.246175161672,0.0,22099.786403511043,17900.82698684395,10800.0,10800.0,1498.2455000000025,10800.0,0.0002558999985922128,1.5631940186722204e-13,0
2025-12-21,mpc,frozen_paired_same_contract_soc_information,68554.1138225857,66167.82516257618,2386.2886600095276,102127.98745849544,93499.20001801924,8628.787440476191,2564.5494414402374,451.46060952381026,18,11,9295.30611320986,6.098654761904868,22317.16850832,18076.907074939183,10800.0,10799.999352000017,1344.087409343043,10800.0,1.0683042000018759,2.2737367544323206e-13,0
2025-12-22,greedy,frozen_paired_same_contract_soc_information,65883.62631539132,65883.62631539132,0.0,101987.691350217,93321.3616264075,8666.329723809526,2561.2685493907134,0.0,0,0,8758.562305731915,0.0,22587.905058693537,18296.203097541762,10800.0,10800.0,1369.8595157407403,10800.0,0.00028369999199640006,2.2737367544323206e-13,0
