date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots
2025-09-27,mpc,continuous_closed_loop,37097.599837623566,23382.702712240138,13714.89712538343,40039.098734514846,33370.427265467224,6668.671469047619,3211.4105327946427,2682.2570999457344,45,15,4362.703101833058,17189.912606547983,18023.81809399991,14656.38021792037,10732.85092881209,10669.420304611596,1229.8740899470897,10791.749601783546,0.8567421000043396,1.1368683772161603e-13,0
2025-09-28,mpc,continuous_closed_loop,55431.42610121951,45989.88530193436,9441.540799285161,72231.7453462645,65528.58322245498,6703.162123809524,3050.425883550595,1779.9916995805704,37,11,5479.499577616159,1514.5172,18748.47550902892,15218.384407466667,10669.420304611596,10633.732254441333,1206.0768888888888,10799.999936308895,0.8750587999966228,2.2737367544323206e-13,0
2025-09-29,mpc,continuous_closed_loop,51671.333172677754,46766.511008037225,4904.822164640533,73553.68830217294,66731.99537836343,6821.692923809524,2954.3690488812304,959.5314501666754,34,12,6179.937252731273,1834.5636999999997,19419.514243151352,15680.687043543,10633.732254441333,10688.309469340882,1200.0,10781.103641180262,0.7815880999987712,2.2737367544323206e-13,0
2025-09-30,mpc,continuous_closed_loop,58677.85786529421,47242.66248775378,11435.195377540422,73754.56970298053,66959.64470774244,6794.924995238094,2977.2340101192067,2212.3986012995083,47,16,5603.751868415565,1379.6745976190477,18643.058297908738,15081.691226329978,10688.309469340882,10709.627241536551,1233.0796296296298,10799.999935307782,0.8336428000038723,2.2737367544323206e-13,0
2025-10-01,mpc,continuous_closed_loop,47420.85832622451,47139.78077954355,281.07754668095276,74224.57315176356,67262.91647795403,6961.656673809524,2911.490906224167,95.9088142857145,7,6,13853.060369244355,7112.443052754452,19011.1690068422,15317.711996125061,10709.627241536551,10799.999352000017,1931.7170716431774,10799.999352000017,0.8952279999939492,2.2737367544323206e-13,0
2025-10-02,mpc,continuous_closed_loop,46895.14391806558,46333.405988264596,561.7379298009869,72563.6247261157,65617.5005499252,6946.124176190477,2919.3326498944043,195.64648238097095,10,5,12477.754483731462,4977.157961283139,18877.852179403922,15304.27653258853,10799.999352000017,10785.314610587402,1980.8231957756343,10799.999352000017,0.9655855000019073,1.1368683772161603e-13,0
2025-10-03,mpc,continuous_closed_loop,24108.063285969536,23182.99012332906,925.0731626404764,39902.45181173277,32915.81371411373,6986.6380976190485,2906.878992043849,318.94309285714303,17,6,8646.446533716262,20149.85745008679,18919.583454292184,15311.64623350532,10785.314610587402,10799.999460000012,2229.834089630205,10799.999973921831,0.7568429999955697,1.1368683772161603e-13,0
2025-10-04,mpc,continuous_closed_loop,25961.945381614525,24226.507031437148,1735.4383501773805,41263.43178973801,34248.7157802142,7014.7160095238105,2902.5377871803566,475.64259285714274,15,6,7988.321398900635,17090.878013827067,18757.329139653248,15193.436603119131,10799.999460000012,10799.999460000012,2136.756858256036,10799.99997399687,0.9281696999969427,1.1368683772161603e-13,0
2025-10-05,mpc,continuous_closed_loop,46204.924903029845,45078.3720703358,1126.5528326940484,70565.36614649187,63495.26465363473,7070.101492857144,2884.046573928651,287.44329285714286,14,6,8777.078500474416,3769.4227594902995,18791.300593250715,15220.95348053308,10799.999460000012,10799.999460000012,2031.9026890267787,10799.99993083093,1.0486721000052057,1.1368683772161603e-13,0
2025-10-06,mpc,continuous_closed_loop,46365.060225204805,45321.26863971552,1043.7915854892879,70438.655652504,63363.10422393258,7075.551428571429,2889.589141006706,264.3006904761909,13,7,6109.6149416552835,3249.2722499999995,19027.21470608683,15416.254804761902,10799.999460000012,10795.320690187162,1639.5645774476022,10800.0,1.099661999993259,2.2737367544323206e-13,0
2025-10-07,mpc,continuous_closed_loop,48904.57285838394,44881.402122428815,4023.1707359551197,69905.3202303735,62897.52341846874,7007.796811904762,2889.099475697103,823.3165311603382,23,7,6848.628846266886,2514.6355052573854,18892.62428620005,15298.814876190474,10795.320690187162,10799.999352000017,1849.5077275132292,10799.999352000017,1.0824575999868102,2.2737367544323206e-13,0
2025-10-08,mpc,continuous_closed_loop,48615.340511065,41116.03770607512,7499.302804989881,65671.43928720287,58606.04515625049,7065.394130952381,2840.33903894996,1467.6678939908725,31,8,3801.5977751486953,3215.345400714289,19177.2012708637,15533.532932199603,10799.999352000017,10799.999460000012,1200.0,10799.999927618548,1.0005283999926178,2.2737367544323206e-13,0
2025-10-09,mpc,continuous_closed_loop,46416.34753684327,41553.56058264058,4862.786954202691,66470.70366236044,59569.20581712233,6901.497845238095,2730.1529022600403,931.9322810146127,32,11,4591.301606343349,3375.8476464217647,19345.05451197629,15669.54950469969,10799.999460000012,10799.93796000124,1200.0,10799.99993163613,0.8895245000021532,2.2737367544323206e-13,0
2025-10-10,mpc,continuous_closed_loop,24185.68089457046,20631.83046540022,3553.8504291702375,37140.4080090514,30371.088373337123,6769.319635714285,2754.0349878194843,887.5864309523809,42,15,4649.065677038789,20407.86309966845,19546.21125662609,15918.756509996212,10799.93796000124,10704.0208576356,1250.765097684796,10799.93796000124,1.0125026000023354,2.2737367544323206e-13,0
2025-10-11,mpc,continuous_closed_loop,24577.922446078715,21042.690620991263,3535.231825087453,38116.95954952092,31586.968189997115,6529.991359523807,2503.5987604614297,657.0160678778582,29,13,4400.829759769795,16484.02245194321,19492.057526382232,15709.247704029785,10704.0208576356,10792.152960235404,1225.5156455026467,10792.152960235404,1.0141283999982988,1.1368683772161603e-13,0
2025-10-12,mpc,continuous_closed_loop,51052.31004811444,42228.75611486894,8823.553933245496,67474.75313347361,60821.798912045044,6652.954221428568,2417.824016963017,1454.3836961772327,30,11,3926.831018577303,2999.5986499999995,18481.385536910217,14993.634359170002,10792.152960235404,10765.806211043482,1211.8018518518518,10800.0,0.9292436999967322,4.547473508864641e-13,0
2025-10-13,mpc,continuous_closed_loop,46747.220432244925,42833.83091118745,3913.3895210574856,68367.96415877166,61675.91435400977,6692.049804761904,2380.2311676159134,704.2887949860283,26,11,4591.560413092666,3749.210266666667,19333.226578618363,15629.139604619992,10765.806211043482,10799.999460000012,1200.0,10799.999460000012,0.9930260999972234,1.1368683772161603e-13,0
2025-10-14,mpc,continuous_closed_loop,55352.688335788844,42342.42092212457,13010.267413664274,67662.83264901646,61023.8631275879,6638.96952142857,2347.4402849338894,2339.5449664889065,47,11,3331.0487856296845,2510.3632333333335,18297.310474732745,14910.174161523715,10799.999460000012,10700.718707788685,1200.0,10800.0,1.068157899993821,2.2737367544323206e-13,0
2025-10-15,mpc,continuous_closed_loop,57351.34856120901,42613.78757750697,14737.560983702035,67968.11991712367,61504.218819504626,6463.901097619047,2383.1624377083726,2504.991304056181,33,14,2907.57977385674,2170.6298166666666,17827.178455793197,14352.300475136748,10700.718707788685,10798.178790072838,1200.0,10798.178790072838,1.1260604999988573,2.2737367544323206e-13,0
2025-10-16,mpc,continuous_closed_loop,62991.770957358545,43335.801077221855,19655.969880136683,68817.12236863901,62240.75724006758,6576.365128571428,2455.2637875942855,3625.440822456243,45,12,3311.587618301751,2814.6518666666666,17647.958219712553,14298.107463585711,10798.178790072838,10794.555117163345,1219.9487777777774,10800.0,1.0717262999969535,2.2737367544323206e-13,0
2025-10-17,mpc,continuous_closed_loop,25373.5784725847,21607.984917158876,3765.5935554258244,38669.71696254544,32032.765443497818,6636.9515190476195,2506.456637620555,721.321891022729,23,15,4052.087638961677,15675.300568430606,19360.745523560097,15701.294194050879,10794.555117163345,10773.343650533125,1200.0,10799.999974845136,0.9322748999984469,1.1368683772161603e-13,0
2025-10-18,mpc,continuous_closed_loop,26145.42103580029,21599.602379296586,4545.818656503709,38533.938610093915,31995.560169617725,6538.378440476192,2482.781738271189,984.52347855704,23,12,3809.7628085086612,16069.480504004086,18890.390173201537,15327.764663729995,10773.343650533125,10743.845180047845,1200.0,10799.9999754725,1.0819136000063736,1.1368683772161603e-13,0
2025-10-19,mpc,continuous_closed_loop,57617.168650841006,44753.99689695155,12863.171753889459,71456.95329041342,64923.21357374676,6533.739716666667,2443.676969922738,2498.246234183017,50,18,4319.078332030754,2127.2028666666665,18803.457582151306,15180.261789585604,10743.845180047845,10799.999460000012,1200.0,10799.999460000012,1.1098302000027616,2.2737367544323206e-13,0
2025-10-20,mpc,continuous_closed_loop,54186.72350869521,45358.758524294724,8827.964984400489,72151.45923970747,65566.4259539932,6585.033285714284,2358.7170343346834,1709.924531008273,41,13,4452.401518622796,1307.1494666666663,19444.23143347173,15783.181014712118,10799.999460000012,10762.939956000006,1225.1914259259274,10799.999930648226,1.0285727000009501,2.2737367544323206e-13,0
2025-10-21,mpc,continuous_closed_loop,54837.16616260014,46101.49122256104,8735.674940039102,73543.42150119612,66983.2560869104,6560.165414285714,2308.9285754739685,1640.1432677476191,34,12,4376.685949869383,704.5422013579583,19141.74923687262,15501.99396915621,10762.939956000006,10766.076525678469,1253.9435158730175,10777.744256740676,1.0388194000115618,2.2737367544323206e-13,0
2025-10-22,mpc,continuous_closed_loop,55849.040370491544,46258.72492071774,9590.31544977381,73868.00213865947,67178.82770056424,6689.174438095238,2257.328809043651,1856.086351319219,34,11,5189.610260558085,1191.8971628785944,19815.163122095193,16027.478755553168,10766.076525678469,10791.413607171735,1218.2562222222227,10791.413607171735,1.0850625000020955,2.2737367544323206e-13,0
2025-10-23,mpc,continuous_closed_loop,51795.65818188886,47097.244983602584,4698.413198286267,74742.81758725819,67995.18192059152,6747.635666666667,2270.035947595992,911.3219003893632,29,12,6144.071976757679,2554.521066666667,19414.62848614158,15838.579075251695,10791.413607171735,10666.158049975049,1242.5198148148152,10799.999926646937,0.9054973000020254,2.2737367544323206e-13,0
2025-10-24,mpc,continuous_closed_loop,27547.954530295356,21954.71837610533,5593.236154190028,39143.83423582462,32535.579021538913,6608.255214285713,2314.399745760556,1200.5524644724808,41,17,3955.723675842828,14211.207867019697,19402.337933327944,15644.933492560034,10666.158049975049,10745.002753792389,1249.4131613756626,10789.185334975049,0.9586236999894027,2.2737367544323206e-13,0
2025-10-25,mpc,continuous_closed_loop,26409.80639037286,21939.724853286494,4470.081537086371,39254.99419042781,32672.77211661829,6582.222073809522,2326.929367033573,932.6435566422448,36,13,3767.4320627172647,13294.3363525436,19526.263334739135,15798.826736263272,10745.002753792389,10764.387825876198,1200.0,10797.45534617563,1.0546242999989772,1.1368683772161603e-13,0
2025-10-26,mpc,continuous_closed_loop,49573.17089420515,47826.07865735769,1747.0922368474514,75792.90422472252,69186.58476996061,6606.319454761904,2271.1908744996035,359.4469225109816,24,16,6452.980634306923,1397.884752746252,19617.89022766695,15860.716484153283,10764.387825876198,10797.470715050584,1302.9741322751324,10799.999933730887,0.9073120999964885,2.2737367544323206e-13,0
2025-10-27,mpc,continuous_closed_loop,54486.03940765568,47661.39247498654,6824.646932669139,75703.72011466156,69211.19716466157,6492.522949999999,2231.9811451516675,1307.5403108293642,38,13,7336.967229164576,2504.06862996266,19161.3049383286,15543.66203863158,10797.470715050584,10771.909561066792,1206.345777777778,10799.999926267981,0.9909105999977328,2.2737367544323206e-13,0
2025-10-28,mpc,continuous_closed_loop,55412.68539127245,47333.06153144493,8079.623859827512,75389.91376461551,69047.5453003298,6342.368464285714,2155.8738135367853,1452.8402390696929,33,17,5681.201067199022,1567.6009094430565,19099.57167275349,15478.041345710351,10771.909561066792,10763.700349088984,1207.660097883598,10799.999934440546,0.8537209999922197,2.2737367544323206e-13,0
2025-10-29,mpc,continuous_closed_loop,60343.86522311077,47365.632776101294,12978.232447009472,75066.09739175292,68870.93107508625,6195.166316666667,2230.307626822618,2425.713643133213,42,13,4153.128195651263,442.8298166666664,18856.816784071314,15273.220561503113,10763.700349088984,10764.590386416374,1200.0,10799.999935934318,1.0594569999957457,1.1368683772161603e-13,0
2025-10-30,mpc,continuous_closed_loop,52164.15184061241,47454.71872230324,4709.433118309177,75370.19405574533,68988.3899866977,6381.804069047619,2192.001944521269,928.5203488642758,32,14,6025.611006425845,1738.5872276635566,19714.505588823245,15967.807068303036,10764.590386416374,10765.637562687252,1245.9106375661386,10799.999924838396,1.0165033000084804,2.2737367544323206e-13,0
2025-10-31,mpc,continuous_closed_loop,29695.447220823236,22407.443700069638,7288.003520753602,39808.44641294706,33647.66689389944,6160.779519047621,2313.4649255526174,1413.1131934295202,29,13,3500.437684583817,10232.056427569589,18782.653325941832,15197.879898385327,10765.637562687252,10783.492335606763,1200.0,10799.999972924186,1.0541980999987572,1.1368683772161603e-13,0
2025-11-01,mpc,continuous_closed_loop,27732.819223985087,22540.74958028064,5192.069643704449,40034.33167516569,33545.522929927596,6488.808745238095,2210.9040837983325,1196.1203520480822,31,14,3771.8846809523684,11287.502917340222,19011.418861231217,15384.392865643362,10783.492335606763,10799.999460000012,1200.0,10799.999460000012,0.9126185000059195,1.1368683772161603e-13,0
2025-11-02,mpc,continuous_closed_loop,56030.48040660962,48662.99903692621,7367.481369683408,77331.38409640006,70741.49982259053,6589.884273809523,2158.5864599603165,1403.3355397542086,38,12,5361.87475838126,821.2470666666663,19846.673850867228,16091.45997309422,10799.999460000012,10782.605955675828,1200.0,10799.999925470971,1.178087799999048,2.2737367544323206e-13,0
2025-11-03,mpc,continuous_closed_loop,52404.845048591655,49484.85993106959,2919.985117522057,78442.35430703688,71759.04454513211,6683.30976190476,2126.940651025079,598.3400510058239,23,14,5372.065752539565,386.1077333333333,20043.38036200869,16265.789773172222,10782.605955675828,10748.548533514515,1238.326629629631,10800.0,1.074668200002634,2.2737367544323206e-13,0
2025-11-04,mpc,continuous_closed_loop,52954.922591774535,49788.47759824683,3166.444993527709,79172.20848747958,72352.89760890816,6819.310878571429,2088.4733752352768,630.3668702698467,33,12,7693.146761891802,633.0683655204787,20459.115604165632,16562.8274071618,10748.548533514515,10758.611013750471,1202.2783148148155,10778.044275,1.096566399995936,2.2737367544323206e-13,0
2025-11-05,mpc,continuous_closed_loop,54931.586925412994,50267.83780542243,4663.749119990558,79651.0440608697,72809.94230848874,6841.101752380952,2078.6035962876977,992.3275817255885,42,14,6373.183118814327,751.8651166666665,20169.022332851764,16328.718992404134,10758.611013750471,10767.710010645798,1268.38138888889,10799.99986416614,1.0034899000020232,2.2737367544323206e-13,0
2025-11-06,mpc,continuous_closed_loop,60420.59139386816,49728.46698028006,10692.124413588095,78830.55308440891,71981.79899631368,6848.754088095237,2089.700535847698,2129.025782843686,41,15,5600.704133612569,178.49596666666673,20139.246415959573,16328.452198986208,10767.710010645798,10750.307119469182,1221.7370000000008,10776.74718642857,1.206347300001653,2.2737367544323206e-13,0
2025-11-07,mpc,continuous_closed_loop,27850.361665337598,23221.53977165903,4628.8218936785715,40939.643546636464,33893.85703473171,7045.786511904762,2095.518512562381,949.5880952380953,35,12,5495.05108013574,9383.919604700533,19573.20403897325,15881.404865268294,10750.307119469182,10720.185348691452,1608.4168362821395,10776.967984469182,1.0775568000099156,1.1368683772161603e-13,0
2025-11-08,mpc,continuous_closed_loop,25904.12939069753,23118.786026918955,2785.343363778573,40998.93900931294,33939.81974978913,7059.119259523808,2091.0191038889293,565.6635166666671,33,12,4619.868239607815,9364.03596688255,19674.717572081063,15885.22635259182,10720.185348691452,10777.179660684607,1511.7471159756399,10789.011008546282,0.8624001999996835,1.1368683772161603e-13,0
2025-11-09,mpc,continuous_closed_loop,59258.6943556999,51166.41911529078,8092.275240409124,80828.94103346969,73824.07902632683,7004.862007142856,2113.0129793736905,1514.5619825323504,31,16,6695.746426932169,563.6693666666665,19768.882702717605,16031.612663647727,10777.179660684607,10756.271133521865,1223.6814074074082,10794.877425270857,1.1498159000038868,2.2737367544323206e-13,0
2025-11-10,mpc,continuous_closed_loop,64356.90781073312,51293.099851224506,13063.80795950862,81257.81946979245,74191.21802931627,7066.601440476191,2064.075010091587,2404.592780009532,47,14,5971.040680962617,98.39883333333341,19467.401950542404,15732.872315036366,10756.271133521865,10795.96365008073,1216.3692777777783,10795.96365008073,1.1818059000070207,2.2737367544323206e-13,0
2025-11-11,mpc,continuous_closed_loop,58903.12621810338,51649.140601167324,7253.9856169360655,81400.83553626237,74291.94149102428,7108.894045238096,2045.2043706457139,1375.068413371815,32,12,7011.708248117445,471.74301666666656,19790.205042906837,16056.772024723425,10795.96365008073,10766.290383448635,1237.6650555555539,10799.999935761265,1.0481472999963444,2.2737367544323206e-13,0
2025-11-12,mpc,continuous_closed_loop,57532.248901631494,52083.934939406965,5448.313962224527,82286.7231069503,75195.5548664741,7091.1682404761905,2035.7392990665073,984.7984964876896,38,13,7954.837586939533,528.3493261904758,20112.33559479871,16279.988654490728,10766.290383448635,10778.516136,1200.0,10800.0,1.1432995000068331,2.2737367544323206e-13,0
2025-11-13,mpc,continuous_closed_loop,61188.200828751054,52326.95819780884,8861.242630942223,82441.9285785647,75353.68494523136,7088.243633333333,2042.6240492047618,1607.3654980095212,35,12,7504.365037403486,410.8301976190477,19595.254957899408,15857.027433014398,10778.516136,10795.326228093472,1200.0,10799.999927960476,1.005133400001796,2.2737367544323206e-13,0
2025-11-14,mpc,continuous_closed_loop,28014.794975740355,23820.48147133539,4194.313504404964,41977.3075327235,34932.079527961585,7045.228004761906,2056.3166119264674,808.843664228882,27,13,3984.5413856882924,7587.1344,19064.903038121232,15448.882926857143,10795.326228093472,10788.313488116866,1200.0,10800.0,1.028609900007723,1.1368683772161603e-13,0
2025-11-15,mpc,continuous_closed_loop,28208.11296615721,23470.38014162923,4737.732824527979,41486.16376137493,34585.41930899398,6900.744452380952,2023.0739682424203,1024.0234591032024,38,10,3471.963256814556,7125.687978627258,19491.723857415327,15791.074789045673,10788.313488116866,10785.22630529547,1200.0,10788.313488116866,1.0840214000054402,1.1368683772161603e-13,0
2025-11-16,mpc,continuous_closed_loop,59794.922630472305,53200.803392815535,6594.119237656763,83772.84099335052,76967.21404096957,6805.6269523809515,1897.4986004251987,1342.0359820835563,44,18,6786.72222815555,12.079899999999952,20562.16013787084,16680.629673925647,10785.22630529547,10757.137458350731,1207.0617777777793,10800.0,1.1236830999987433,2.2737367544323206e-13,0
2025-11-17,mpc,continuous_closed_loop,57752.18372261088,53941.454448960874,3810.72927365,84714.26574780716,77876.86904066431,6837.396707142857,1901.5422819735318,809.2948619047618,29,12,8802.317543184085,159.9438166666664,20338.925466033816,16473.38054950597,10757.137458350731,10758.414211663421,1284.866622215286,10799.999932940269,1.1829493999975966,2.2737367544323206e-13,0
2025-11-18,mpc,continuous_closed_loop,59162.105502013226,53490.42323335606,5671.682268657169,84153.2028116014,77416.1755068395,6737.027304761904,1927.7677858507536,1087.8133430954085,30,15,6405.4727431537785,125.24628333333317,20170.818702477365,16351.073407601,10758.414211663421,10744.291702114164,1239.9602962962958,10799.999933900826,1.0585519000014756,2.2737367544323206e-13,0
2025-11-19,mpc,continuous_closed_loop,61545.67571303448,53429.061746437495,8116.613966596977,84080.51667866542,77380.97718580828,6699.539492857143,1886.736526297102,1680.378425926052,47,14,6446.250120806155,41.38911666666672,20408.104976043905,16503.160708925247,10744.291702114164,10774.740948414516,1220.6351851851844,10779.920423271962,1.1089539999957196,2.2737367544323206e-13,0
2025-11-20,mpc,continuous_closed_loop,59856.26026971132,54022.42829792535,5833.831971785971,84850.10111406521,78236.35219263664,6613.748921428571,1894.158618412539,1133.8545226616504,34,15,7209.49209317793,235.5562666666665,20052.347918702777,16306.51667515383,10774.740948414516,10703.50221396498,1241.8987962962974,10795.005692142857,0.8990535000048112,2.2737367544323206e-13,0
2025-11-21,mpc,continuous_closed_loop,26461.85664850147,23506.27864340446,2955.5780050970097,41548.452035908296,35066.3389454321,6482.11309047619,1953.2579415734915,788.0461506047664,33,12,3282.1320980920505,6465.879357272924,19578.96285892074,15854.860194439316,10703.50221396498,10708.05745983885,1275.661335978838,10759.110633964981,1.135697199992137,1.1368683772161603e-13,0
2025-11-22,mpc,continuous_closed_loop,26104.728670607303,23541.080140179925,2563.6485304273792,41903.64422962096,35526.51344866857,6377.13078095238,1889.5195229401984,591.717007142857,37,15,3295.778756731304,5143.910493828252,19828.11725420235,15992.274751331424,10708.05745983885,10784.168820474928,1291.1872367354479,10784.168820474928,1.062638200004585,1.1368683772161603e-13,0
2025-11-23,mpc,continuous_closed_loop,61268.292576653315,54680.893900975934,6587.398675677386,85872.02751973415,79554.87459354367,6317.152926190475,1933.7073629309123,1360.4053500000005,34,14,7804.67446908029,228.69333050125113,20833.982856406787,16867.01406958751,10784.168820474928,10793.626647254925,1389.17825454164,10793.626647254925,1.1107469999988098,2.2737367544323206e-13,0
2025-11-24,mpc,continuous_closed_loop,58820.286897060156,53899.829957536116,4920.456939524043,84969.2331528425,78650.78391236631,6318.449240476191,1926.0664553174188,963.5448127328912,32,13,7616.494266853251,356.80390923673053,20419.087415341255,16621.551325855846,10793.626647254925,10702.414959000002,1256.7773121693122,10799.99992800425,1.11858690000372,1.1368683772161603e-13,0
2025-11-25,mpc,continuous_closed_loop,58951.575220336876,54430.929910371444,4520.645309965437,85721.93301616405,79425.84585425929,6296.087161904761,1939.2092011848808,947.4053264978629,39,15,6443.276325035408,13.67875238095246,21041.729714938174,16998.006916359278,10702.414959000002,10753.29735093405,1203.6717777777799,10799.99993519421,1.068508500000462,2.2737367544323206e-13,0
2025-11-26,mpc,continuous_closed_loop,61152.11867639843,54847.83115166078,6304.287524737645,86251.806643249,79921.48576229662,6330.320880952381,1934.6051643617457,1223.5422376829445,34,13,6777.730442813296,0.0,20572.854515302697,16632.902960517375,10753.29735093405,10787.863125242735,1241.2803359788381,10800.0,1.0080813999957172,2.2737367544323206e-13,0
2025-11-27,mpc,continuous_closed_loop,59814.44308569283,54916.713304225916,4897.729781466918,86162.39043455455,79848.59925598312,6313.791178571429,1916.3027877082538,929.7055376004548,31,14,7383.984816057702,15.036254761904956,20579.736128236338,16667.553960234276,10787.863125242735,10790.121240395141,1213.9675820105813,10790.255588814163,1.1545840000035241,1.1368683772161603e-13,0
2025-11-28,mpc,continuous_closed_loop,28291.068838834668,23684.285361994374,4606.783476840297,42205.18708640778,35876.00011974111,6329.186966666666,1882.2410944798412,894.5821408041952,33,12,3686.783142343803,4772.25869905653,19703.330741933,15983.841906121357,10790.121240395141,10763.294568000005,1200.0,10800.0,1.0583602999977302,1.1368683772161603e-13,0
2025-11-29,mpc,continuous_closed_loop,37854.357749289324,23969.486788808503,13884.870960480823,42655.544616161926,36441.5767423524,6213.967873809524,1815.2023399338495,2447.3949888717552,32,11,3194.842681774798,3794.4516044775946,17019.99605660475,13835.800837823464,10763.294568000005,10708.178976918209,1200.0,10799.999969627335,1.103869799990207,1.1368683772161603e-13,0
2025-11-30,mpc,continuous_closed_loop,67148.68831352281,55735.903133861895,11412.785179660917,87477.79276180887,81084.67459990412,6393.118161904762,1874.0057551401983,2214.1740412238155,47,13,5474.005097134472,0.0,20498.126379868223,16524.99279063666,10708.178976918209,10795.389618092206,1200.0,10799.999935036278,1.1806560999975773,2.2737367544323206e-13,0
2025-12-01,mpc,continuous_closed_loop,84797.27149450817,56235.89772926019,28561.373765247972,88225.78011094936,81882.08367523506,6343.696435714286,1882.467151936111,6600.002742278641,83,12,4723.815872386114,0.0,20279.75419154569,16476.714944037143,10795.389618092206,10739.707341553174,1222.9106666666685,10795.389618092206,1.1017298000078881,2.2737367544323206e-13,0
2025-12-02,mpc,continuous_closed_loop,89857.15597516036,56691.90548724659,33165.25048791377,88987.84215866379,82364.11321104475,6623.728947619049,2184.01991595869,7201.274621911669,95,11,3650.1330303355608,0.0,20330.82900883607,16429.655208596163,10739.707341553174,10782.280995509907,1226.0371851851853,10782.280995509907,1.0943856000085361,2.2737367544323206e-13,0
2025-12-03,mpc,continuous_closed_loop,78477.05305310785,57662.95503681978,20814.09801628808,90164.66268557741,83143.10095224407,7021.561733333334,2508.914765665674,4950.2547780284685,90,16,4050.6964264575117,0.0,20753.136215528364,16851.66374504665,10782.280995509907,10736.032761655819,1204.3862037037038,10782.280995509907,1.097510899999179,4.547473508864641e-13,0
2025-12-04,mpc,continuous_closed_loop,81474.05271968557,58035.42407590621,23438.628643779346,90557.70350176591,83159.62641843257,7398.077083333334,2548.5113268615073,5399.660590770026,81,16,5213.811234525463,0.0,20973.546417950503,17001.202309940032,10736.032761655819,10721.999748989014,1200.0,10764.897169285714,1.0331666999991285,2.2737367544323206e-13,0
2025-12-05,mpc,continuous_closed_loop,43941.35038975683,25982.826051977587,17958.52433777925,45637.91543000393,37838.13694905155,7799.778480952381,2633.092531379444,4073.306117652379,61,10,2150.157468700774,3183.8254575646642,16651.396116591706,13585.785178534168,10721.999748989014,10612.939388883588,1200.0,10722.359748989014,1.0063695999997435,1.1368683772161603e-13,0
2025-12-06,mpc,continuous_closed_loop,41732.71066066523,26347.774159715438,15384.936500949789,46577.68816939375,38314.892559869935,8262.795609523808,2552.953859644524,3701.201046840629,74,13,1840.6659137902623,1399.511252864311,16974.549178583522,13600.467945670382,10612.939388883588,10778.402598863884,1200.0,10778.402598863884,1.2531410999945365,1.1368683772161603e-13,0
2025-12-07,mpc,continuous_closed_loop,75871.57901583883,60398.58114899129,15472.997866847556,93897.07089699696,85192.659544616,8704.411352380952,2551.280656078968,3395.604244775056,77,19,5697.507518352919,0.0,20927.622087653035,16985.13571423393,10778.402598863884,10740.889461936138,1232.4912354497374,10778.402598863884,1.2123709000006784,2.2737367544323206e-13,0
2025-12-08,mpc,continuous_closed_loop,69474.85120562409,65643.30741839911,3831.5437872249854,101617.71831966942,92578.35368395512,9039.364635714286,2453.238970230277,673.7682807683964,20,6,10318.303677955875,0.0,21585.2426789742,17459.270873158915,10740.889461936138,10768.418013947452,1242.4950925925923,10768.418013947452,0.7414618999900995,2.2737367544323206e-13,0
2025-12-09,mpc,continuous_closed_loop,70270.3296048232,66106.53024068034,4163.799364142859,102087.63882937568,93042.9383531852,9044.700476190477,2451.423318924603,777.6908952380957,24,11,11257.121000414947,11.30588809523806,22021.957430035243,17813.508860598315,10768.418013947452,10795.392078092156,1229.0667777777771,10795.392078092156,1.063856199994916,2.2737367544323206e-13,0
2025-12-10,mpc,continuous_closed_loop,69865.29272839765,65183.605779247206,4681.686949150441,101162.5355176178,92163.41649857018,8999.11901904762,2463.23763098984,813.3232313637237,21,10,9508.338427558228,0.0,21630.46688119258,17550.565026435943,10795.392078092156,10762.184464014432,1256.976370370373,10795.392078092156,1.1183100000052946,2.2737367544323206e-13,0
2025-12-11,mpc,continuous_closed_loop,67504.09717261943,66068.24004267299,1435.8571299464343,101993.44361425641,93122.8850499707,8870.558564285715,2505.3478312481348,245.63942857142956,16,9,12081.596232371157,15.378597619047696,22083.232852530513,17902.379339692867,10762.184464014432,10745.561431633152,1475.8712755492802,10762.184464014432,1.210437900008401,1.1368683772161603e-13,0
2025-12-12,mpc,continuous_closed_loop,33512.92195102484,30544.34326825222,2968.5786827726206,54835.10184233225,45989.506018522734,8845.595823809525,2524.246709379365,554.8972642857146,25,11,6311.305157924502,2001.6648500000001,17828.370076385407,14465.75446102527,10745.561431633152,10718.033988129722,1290.2857037037033,10799.999922833209,0.9488049000065075,1.1368683772161603e-13,0
2025-12-13,mpc,continuous_closed_loop,36059.531465007574,31044.904036692613,5014.627428314959,55917.33068032511,46959.32719699178,8958.003483333334,2490.7981961979367,931.3376579081145,26,11,7515.773560843424,2121.9374833333336,17608.355805066123,14195.931894342992,10718.033988129722,10792.29655230813,1292.4820873015865,10792.29655230813,0.9697995000024093,1.1368683772161603e-13,0
